"OLS1Est","OLS1SE","OLS1Cover","OLS1BSE","OLS1BCover","SSC1Est","SSC1SE","SSC1Cover","SSC1BSE","SSC1BCover","SSC1Length","SSC1CPCover","SSC1RegEst","SSC1RegSE","SSC1RegCover","SSC1RegBSE","SSC1RegBCover","SSC1RegLength","SSC1RegCPCover","SSC1RegLambda","OLS2Est","OLS2SE","OLS2Cover","OLS2BSE","OLS2BCover","SSC2Est","SSC2SE","SSC2Cover","SSC2BSE","SSC2BCover","SSC2Length","SSC2CPCover","SSC2RegEst","SSC2RegSE","SSC2RegCover","SSC2RegBSE","SSC2RegBCover","SSC2RegLength","SSC2RegCPCover","SSC2RegLambda","SCPIEst","SCPISE","SCPICover","SCPILength"
3.26079772042361,0.099250576418984,0,0.222656342729635,1,3.08729463086642,0.122726974577967,1,0.156563876608056,1,2.28,1,3.07213508522309,0.110591932677232,1,0.228892142530396,1,2.19,1,-4.57871709401581,2.82323909691741,0.181353726674984,1,0.386441840085535,1,2.87591525405159,0.212327927253143,1,0.309578642528921,1,2.28,1,2.88731259848145,0.20034341550572,1,0.419110548006535,1,2.19,1,-4.57871709401581,4.59403129210093,0.464357749802839,1,1.57631534859403
3.05983111143991,0.090146710303174,1,0.199109498647976,1,2.79885397361601,0.141437391788623,1,0.315656444699195,1,3.61,1,2.79906813273616,0.141130092771202,1,0.280980365944779,1,3.61,1,-6.99994965725275,3.18373481009955,0.166605106353824,1,0.32175865518453,1,3.31719604818745,0.257875204411233,1,0.437235500533755,1,3.61,1,3.31714271069365,0.2573004732915,1,0.433298328285605,1,3.61,1,-6.99994965725275,4.58164006273795,0.476246761655437,1,1.46027800481892
3.36878161376453,0.101398424130109,0,0.226527567210578,1,3.22321835468714,0.119892372614398,1,0.244549763726053,1,2.37,1,3.21111539528518,0.105048746457693,0,0.174468207602271,1,1.92,1,-4.00161527085565,2.70276408082497,0.164175627116397,1,0.346775596449155,1,2.53579046662137,0.263502933865086,1,0.306767965061754,1,2.37,1,2.64650291653713,0.176021884364893,0,0.35087186221356,1,1.92,1,-4.00161527085565,4.62660762146906,0.474118195858653,1,1.44024581139846
3.15441749013399,0.08721456219333,1,0.198556056510653,1,3.00994938401531,0.121882012528859,1,0.265873745312678,1,2.74,1,3.00767359302813,0.113438594102952,1,0.261572672954446,1,2.53,1,-4.81731545734419,2.86756035215432,0.157708102800941,1,0.408411103106145,1,3.02711389135954,0.221250885452113,1,0.307642577153722,1,2.74,1,2.99525989576021,0.201751844716543,1,0.438206476628453,1,2.53,1,-4.81731545734419,4.52057565571883,0.448466405726997,1,1.57395956779101
3.10490124767557,0.102431941627791,1,0.163818286398282,1,2.95549168131059,0.128028941034988,1,0.207250408522138,1,2.41,1,2.9294050312134,0.106362318319655,1,0.197206837187698,1,2.04,1,-4.0477677522228,3.00724235555531,0.179598515624883,1,0.292570251867247,1,3.007329096005,0.226202080682007,1,0.343969441734486,1,2.41,1,3.05056742940729,0.189212958492249,1,0.37560200094541,1,2.04,1,-4.0477677522228,4.51976083345973,0.462401492587885,1,2.1767229541875
3.19655710384092,0.0925663978323488,0,0.151631740401766,1,3.06748371577497,0.145424950179742,1,0.205923384915435,1,2.81,1,3.0467255465161,0.0999303895689433,1,0.205794538451056,1,2.12,1,-4.41253693074485,2.78377152384982,0.164300517470711,1,0.254515266958411,1,2.76312540450599,0.212986115968632,1,0.265973205148325,1,2.81,1,2.80410467692604,0.170034452248599,1,0.329826925331463,1,2.12,1,-4.41253693074485,4.54050250792617,0.472908645817152,0,1.82993947083912
3.14377158363108,0.0854829794434523,1,0.201953437215957,1,2.97932117518425,0.104820810369815,1,0.188703206869378,1,2.16,1,2.97932204037131,0.104722110942851,1,0.275976206472002,1,2.16,1,-6.99992758055908,2.99650509328902,0.152051423496611,1,0.311060396425556,1,3.04967370007321,0.19084182323468,1,0.315851930307069,1,2.16,1,3.04971895167114,0.19062364665095,1,0.374308875800337,1,2.16,1,-6.99992758055908,4.57507734607091,0.456841992557919,1,1.54651111279968
3.1111651751354,0.085725546840209,1,0.209200334592776,1,2.89621134931344,0.126246445237024,1,0.308780461645842,1,3.05,1,2.89533886171833,0.124044280319092,1,0.266268549619537,1,3,1,-6.28363723609962,3.05369288093525,0.160915530201477,1,0.306768083654447,1,3.18384982332793,0.212934156091278,1,0.37909375859287,1,3.05,1,3.18399763831375,0.210738890254822,1,0.397404025633903,1,3,1,-6.28363723609962,4.58528627361806,0.480971039504024,0,1.56393691494636
3.27345996803168,0.0948665091167158,0,0.186746662264606,1,3.10204497405294,0.125656841913637,1,0.202927370617447,1,2.53,1,3.10196541659472,0.12549683937042,1,0.24035823268719,1,2.52,1,-6.99992165415762,2.74677919554854,0.173583532641004,1,0.367661858556517,1,2.89704258352797,0.213053183215069,1,0.401164703965862,1,2.53,1,2.89693475481013,0.212815354121805,1,0.396458910914114,1,2.52,1,-6.99992165415762,4.60491117074627,0.447755655795904,1,1.50308177225067
3.23005488000463,0.0963481902864541,0,0.221966104481531,1,3.09923279925319,0.108143460719503,1,0.24661494666373,1,2.3,1,3.09606104409377,0.105981052261824,1,0.202587461998564,1,2.23,1,-5.14344317772778,2.86638337285493,0.175850329660068,1,0.482242964354614,1,2.83590599684178,0.297014618931932,1,0.338746289295735,1,2.3,1,2.8462185119015,0.265965695592371,1,0.306430152249224,1,2.23,1,-5.14344317772778,4.5897892098379,0.473223414001208,1,1.56628956450111
