"","OLSBias","OLSSE","OLSCover","OLSBSE","OLSBCover","SSCBias","SSCSE","SSCCover","SSCBSE","SSCBCover","SSCLength","SSCCPCover","SSCRegBias","SSCRegSE","SSCRegCover","SSCRegBSE","SSCRegBCover","SSCRegLength","SSCRegCPCover","SSCRegLambda","SCPIBias","SCPISE","SCPICover","SCPI.Cover.F","SCPILength","AbadieBias","ASCBias","ASCCover","ASCLength"
"456",0.732639443213804,0.0882994373219896,0,0.159008398953967,0,-0.297515450809602,0.147903702994246,0,0.230960838942524,1,4.49314993633213,1,-0.296313398668606,0.147849988303035,0,0.231368771117507,1,4.49232742168016,1,-5,0.668359261910477,0.419362912475453,1,0.88,1.71701326004367,0.680262121679015,0.6783124804207,0.9,3.03315529592972
"138",0.864430124271822,0.0808578530421291,0,0.129372177644542,0,-0.0346750005390239,0.144196653749535,1,0.205242711583643,1,4.63494650983345,1,-0.0317408144696305,0.144026140912909,1,0.268895307045677,1,4.62596110268084,1,-4.6,0.752247996403568,0.345118132866619,1,0.876,1.42612688446091,0.749600646085171,0.744077603854559,0.8,2.35651391841975
"385",0.833333782994707,0.0875103590779728,0,0.134551436962838,0,-0.243289793913078,0.166528208020287,1,0.245674329202363,1,4.90789704060398,1,-0.24187504650947,0.166443262425684,1,0.236450718816176,1,4.90460691334736,1,-5,0.745089809760591,0.338644773944133,0.9,0.84,1.2849370679928,0.722933235197901,0.69887660507136,1,2.73412025012928
"152",0.953811091519839,0.0766714183768935,0,0.156073214236337,0,0.323540528984948,0.105650276649625,0,0.218079731396018,1,4.13033767596394,1,0.356533680830928,0.104292344703652,0,0.21852099654336,1,4.07604272189216,1,-3.4,0.909317056794485,0.379308119667039,1,0.844,1.44825194766549,2.04014400037561,0.904936282628158,0.7,2.26253861170437
"442",0.670759939838357,0.0863267992223976,0,0.169248968379838,0,-0.163951802828497,0.136218282168031,1,0.256101579164298,1,4.48389432181758,0.9,-0.123099914192338,0.134644868094406,1,0.266791767765334,1,4.43168817588055,0.9,-3.4,0.614692529463824,0.38122916934092,0.6,0.872,1.43227415980473,0.614739033346545,0.613702073022097,0.7,2.3970914875598
"115",0.876513982652487,0.0740218468121862,0,0.129936138441411,0,-0.00966450981777811,0.116112211820027,1,0.181755352011722,1,3.95943881902741,1,-0.00848612343715516,0.116065138639912,1,0.163309131732643,1,3.95838058823449,1,-5,0.818414710209464,0.396690632066206,0.9,0.872,1.56531069798831,0.816562278588302,0.810668297747724,0.8,2.26888668834251
"154",0.830312863895999,0.0808862083741295,0,0.137014666153593,0,0.0196780451055956,0.107700966149908,1,0.197390168696335,1,4.26892035257467,0.8,0.0205862025428223,0.107661816655548,1,0.215592843762478,1,4.26778934321921,0.8,-5,0.808475413022979,0.37560750666499,0.8,0.862,1.52897636076791,2.81128581487464,0.808160384773424,0.6,2.29791911306378
"174",0.799940074463353,0.0741232403757698,0,0.132309015693934,0,0.0202044896905695,0.125158392871317,1,0.236618714488789,1,4.27857489273915,0.9,0.0210840857644099,0.125121594231941,1,0.251778398126652,1,4.27828766918136,0.9,-5,0.71121975866029,0.387982755291445,1,0.892,1.66577580961382,0.710796918626137,0.705428335947231,0.6,2.28083465803446
"120",0.663313443736145,0.0828203754773617,0,0.136853031862969,0,0.0157610165117044,0.120569364782363,1,0.19496140999675,1,4.27838607589594,0.9,0.0162011475676387,0.120542269933127,1,0.177766907216153,1,4.27682466433969,0.9,-5,0.633853305141368,0.379568975143151,0.8,0.884,1.40010516794724,0.63716820013614,0.636048480898544,1,2.94112016357952
"489",0.967680162725623,0.0763743264547604,0,0.141882114323275,0,0.0688060378697735,0.149126578007375,1,0.231998124375742,1,4.56256039362442,1,0.12239846592506,0.145838038235885,1,0.238267907691679,1,4.45635084782438,1,-3.4,0.846625322087339,0.358137126307387,0.9,0.886,1.44782164828162,0.851392333116215,0.850144627776575,0.9,3.21077596205408
